user_id,age,gender,education_level,employment_status,job_title,monthly_income_usd,monthly_expenses_usd,savings_usd,has_loan,loan_type,loan_amount_usd,loan_term_months,monthly_emi_usd,loan_interest_rate_pct,debt_to_income_ratio,credit_score,savings_to_income_ratio,record_date,disposable_income,expense_to_income_ratio,loan_to_income_ratio,education_level_encoded,gender_encoded,has_loan_encoded,region_Africa,region_Asia,region_Europe,region_North America,region_Other,age_Gen Z,age_Millennials,age_Gen X,age_Boomers,risk_score,risk_category,system_decision,recommended_action
U28331,-0.0277650135813445,Male,Bachelor,Employed,Teacher,1.1347805522480263,1.5943492723985395,1.0558742008488988,Yes,Education,0.9142613446225888,-0.443432524643393,3.094664797441528,2.296430450152569,0.6792085687879594,-1.5171629270344344,0.3207552008666311,2023-06-16,-3.0546572219730117,0.8236951203403953,0.0048778834956851,-0.2534068754959267,0.7716849818829913,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,15.95,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28336,-0.7621747439266885,Male,Other,Self-employed,Manager,-1.8545617582565157,-1.533156674925356,-0.9952022216188608,Yes,Education,2.214889337569237,-0.2145641248274482,1.6099884974828216,0.0478915520832213,6.872876792390411,0.2750557317918425,1.4570787960171947,2025-07-02,-1.8044835707012683,0.2130334744298037,8.960251522657241,,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,0.02,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28347,-0.962468306748146,Male,Bachelor,Employed,Student,-1.8545617582565157,-1.5237206447633809,-1.2050928906477405,Yes,Business,1.8395144152818328,-0.3289983247354206,2.236413919943977,0.3761993442426425,9.028698650476928,1.5767724418867175,-0.8541472817736123,2022-10-15,-2.424046465239304,0.3616363984242974,7.735321334591802,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,0.09,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28377,-0.1612940554623161,Female,PhD,Student,Accountant,-1.3254485695699718,-1.29653851904831,-0.4847558470161811,Yes,Education,1.6517465254444204,-0.3289983247354206,2.4364528199388293,2.004014828197072,3.018448069547684,-1.649221144000581,1.172997897229554,2022-07-14,-2.515614373214538,-1.002018845868328,2.0930472580682578,2.151089905545815,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,-0.1,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28385,-0.0945295345218303,Female,High School,Unemployed,Unemployed,0.2832687219495654,0.4619158465593663,-0.3148227539043677,Yes,Home,2.5380050581847016,-0.3289983247354206,3.550622972235738,1.817164412723703,1.2028792297534885,0.6523649231236903,-0.5946165841157675,2024-11-04,-3.514817421607919,0.3873999670547773,0.7510496267212071,-1.4556552660167976,-0.9815988701648056,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,0.04,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28393,-1.69687803709349,Male,PhD,Self-employed,Manager,-1.6678555824610686,-1.5192625048342556,-0.8043276789488943,Yes,Car,0.4862790999439607,-0.2145641248274482,0.6312283905289507,2.2341469783281127,1.9179422135084496,0.1367090283034984,1.3518636483180688,2022-09-04,-0.7884530760048926,-1.18329290487057,1.772166727714064,2.151089905545815,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,0.01,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28398,-0.8957037858076601,Female,Master,Employed,Accountant,-1.8545617582565157,-1.524752824944016,-1.0447224570584108,Yes,Business,1.805847443188479,-0.2145641248274482,1.6671962704292975,1.3854027182117954,7.06958556859066,-0.5110050834828402,0.9134671995717092,2023-06-29,-1.862632456406646,0.3453811522774984,7.625458666604806,0.9488415150249444,-0.9815988701648056,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,-0.03,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28406,0.9069382795854568,Male,Master,Employed,Unemployed,-1.449369856179029,-1.3746621139967936,-1.0985361552774813,Yes,Education,0.9296977471789682,2.875159272687806,0.3982931689064211,2.2742617567913217,0.8706008915773913,-1.0392379513474272,-0.945333743112855,2025-06-27,-0.5257300434106658,-1.0307806352498954,1.6289263611197466,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,6.41,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28419,-1.630113516153004,Female,Bachelor,Employed,Unemployed,-1.4258696317389925,-1.2322066082155445,-0.6728952693445746,Yes,Car,1.989299682237636,-0.443432524643393,5.387561412835213,1.7675487656771025,7.369965186301853,-0.0645225404068204,0.8117592234625538,2025-07-12,-5.467540760389984,-0.2596190031252265,2.875443041969281,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,-0.0,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28451,0.840173758644971,Female,Master,Unemployed,Unemployed,-1.8545617582565157,-1.508984625588784,-1.2542904237821872,Yes,Education,0.3107935346612735,-0.2145641248274482,0.3938679939377845,1.6450931261578328,2.683511504666177,-1.1587191952691789,-1.6327393747471468,2024-07-01,-0.6105185814021924,0.5937059763924242,2.746771901435001,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,-0.07,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28458,1.3742899261688577,Female,Master,Employed,Teacher,-0.7656829142225118,-0.5615383853144702,0.2377650503364826,Yes,Business,2.326349593642544,0.5864752745283585,1.1170808062692907,1.9375087481133304,0.7509806898339962,0.0360932439483389,1.5061791982767871,2023-12-03,-1.2058811794529296,0.2341113872345663,1.485532391162157,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,12.45,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28460,-0.8289392648671743,Male,Master,Employed,Manager,-1.8545617582565157,-1.603119750879764,-1.1532177205714882,Yes,Car,-0.0531195604429001,2.875159272687806,-0.1981268816013702,1.791828763167992,0.6446516216176453,-1.4354126022458673,-0.2824783126083595,2024-02-27,0.0008421124148128,-1.505180628916924,1.55924415368596,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,17.68,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28465,-0.8957037858076601,Male,Bachelor,Employed,Doctor,-1.8545617582565157,-1.5651762218054783,-1.1742455590978704,Yes,Home,2.3734195760301566,-0.2145641248274482,2.240053460430913,1.612367912148373,9.041989784003974,1.029674114455538,-0.5139516375464374,2023-02-01,-2.419017100975295,-0.2912250124219533,9.477570243973725,-0.2534068754959267,0.7716849818829913,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,0.06,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28475,0.840173758644971,Female,Master,Employed,Accountant,-0.8163279519220608,-1.0675262866299855,-0.0503243930208573,Yes,Car,0.7544039506788365,-0.443432524643393,2.619595176375374,1.564863569231415,1.8408536390515948,0.6272109770349005,0.9906249745510683,2025-04-18,-2.596680725127468,-1.234309933604646,0.5214595837460292,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.04,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28489,0.1057640282996271,Male,Bachelor,Self-employed,Manager,-0.0737324464599847,-0.8487333700426284,-0.8410633016647528,Yes,Car,2.0354282781033546,-0.3289983247354206,2.366168631807739,0.0732272016389322,0.9450312393288371,0.117843568736906,-1.1347210089712825,2023-04-28,-2.177744573272281,-1.5994547225185258,0.7215509447787437,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,2.76,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28500,-0.962468306748146,Male,High School,Employed,Teacher,-1.0372258482609218,-0.6960439075767861,-1.1940257160677588,Yes,Education,1.8400271112877613,-0.2145641248274482,1.2410505318120024,-0.3374214515765495,1.125790655296634,-0.8631603287258982,-1.517002712278108,2024-12-03,-1.378602178755027,0.6465017517176208,1.5751481174983166,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,-0.05,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28516,0.6398801958235136,Female,Bachelor,Employed,Unemployed,-1.1461948405657962,-0.9910205060071782,-0.7951011356207852,Yes,Education,1.9396281548327408,-0.3289983247354206,2.39745046685809,0.5704393241697598,2.367182526722533,1.0108086548889457,-0.2965069989682429,2025-02-09,-2.488878851049831,-0.1517724930902293,1.885864383177683,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.06,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28519,-1.3630554323910609,Female,Master,Student,Salesperson,-1.3053506635943604,-1.278457064820166,-0.8802125653327398,Yes,Education,0.6453391636552468,-0.3289983247354206,0.8582767557404655,-0.2297449409647778,1.1736387359939922,-0.7876984904595287,-0.3140428569180973,2023-07-13,-0.9576208028239468,-0.970563062672378,0.9667858925019492,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,-0.05,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28523,-1.5633489952125184,Female,High School,Employed,Engineer,-1.0760470392845676,-1.1284102764338215,-0.5725330843738983,Yes,Business,1.7817391801549662,-0.443432524643393,4.405881029969009,-0.2751379797520934,3.932878056208303,0.105266595692511,0.2225543963474464,2022-12-20,-4.420189728543288,-0.921494165571408,1.6010469027387213,-1.4556552660167976,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,0.01,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28524,-1.0959973486291177,Female,Master,Student,Doctor,-1.1310160761471086,-1.2076758579651352,-0.6678456246755634,Yes,Home,0.0692823450687589,-0.443432524643393,1.1505991528402406,2.009293088521178,1.1789551894048096,-1.051814924391822,0.0542101600288446,2021-12-30,-1.2101679325941437,-1.113121460100765,0.2219494736811535,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,-0.06,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28528,1.0404673214664286,Female,Bachelor,Employed,Student,-1.7014258268763065,-1.4059788999028666,-0.9796292975559694,Yes,Education,1.9050310844552067,0.5864752745283585,0.2103629182415146,0.0003872091662633,1.1789551894048096,0.8473080053118117,0.380377117896136,2025-04-20,-0.4067646545854458,0.1283870123396404,4.875445182555889,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.05,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28559,1.574583488990315,Male,Bachelor,Employed,Engineer,-0.0139127357495564,0.5174852064969542,0.6003306406350402,Yes,Business,0.8913660421089905,-0.443432524643393,2.663816056337509,-0.015447571806056,1.0354109473127355,0.8347310322674167,0.8363094245923498,2024-01-20,-2.737919882404212,1.0405554195691202,0.2221080993327617,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.05,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28582,0.1057640282996271,Male,Master,Employed,Student,-1.8545617582565157,-1.603119750879764,-1.1326749648519767,Yes,Home,0.7962065919579211,1.7308172736080822,-0.2027696881258414,0.0901176346760729,0.6287022613851927,-1.0832573570028097,-0.0580193308502235,2023-11-04,0.0008847212497272,-1.1616300365945107,4.330780507925108,0.9488415150249444,0.7716849818829913,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,18.5,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28610,-0.2948230973432877,Male,Bachelor,Employed,Doctor,-1.399161958467943,-1.2116947722854798,-0.9353928426324112,Yes,Car,2.4752677008023496,-0.443432524643393,5.776978353561446,-0.3310875391876217,7.574648642618328,-0.1902922708507697,-0.3456074012278354,2022-09-28,-5.8480193952466815,-0.2602378892293926,3.334380408777853,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,-0.01,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28622,0.3728221120615703,Female,Master,Employed,Unemployed,-1.2640435680580082,-0.9085705388122034,-0.5853105377908305,Yes,Business,1.2443965541349422,0.0143042749884965,0.6984194322920091,1.375901849628404,0.9317401058017932,-0.4229662721720758,0.6188647860141554,2023-11-09,-0.8649709347907057,0.7054705771839296,1.5030705503187896,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,3.39,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28627,0.840173758644971,Male,Master,Self-employed,Manager,0.2392545185328505,0.8625042426211086,1.4042270293050336,Yes,Business,1.4987703624558153,-0.3289983247354206,2.102075054031785,1.4107383677675067,0.6738921153771419,-0.3412159473835088,1.5447580857664664,2025-04-18,-2.1826643719607945,1.1640580402159406,0.3756388017460288,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,16.29,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28648,1.3742899261688577,Male,Bachelor,Employed,Unemployed,1.1604875436177744,0.7492718806774109,1.2800424367043484,Yes,Business,1.7020208578690867,-0.443432524643393,4.475325561600993,0.6665036620684972,1.0513603075451885,1.2246171966436594,0.5031281235451168,2024-09-10,-4.232770202939812,-0.2789277615803999,0.2081102782352201,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.07,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28662,0.3728221120615703,Female,Bachelor,Unemployed,Manager,-0.3350631583582716,-0.1047071500483426,0.7877645265402772,Yes,Home,0.7856178312067015,-0.443432524643393,2.545801100599123,0.6316671439293946,1.22148681669135,-0.7814100039373312,1.6113943459759137,2021-09-19,-2.5850196000578487,0.4041858370813225,0.2850265283497145,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,-0.05,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28668,-1.0959973486291177,Male,Master,Student,Teacher,-1.182667062494808,-0.8286095167336535,-0.8389260099535347,Yes,Education,2.280831612681992,1.7308172736080822,0.5040049960522014,1.0317592764966634,0.6340187147960102,-0.1777152978063747,-0.3771719455375731,2022-03-13,-0.6664046336247924,0.6974833810099434,2.288914774118427,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,18.29,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U28706,-0.4283521392242594,Male,Bachelor,Employed,Student,1.323967365809331,2.029878065638797,0.9245564992484342,Yes,Business,1.3758957948045385,-0.443432524643393,4.151641068167864,2.329155664162029,0.9024996120422968,-1.6555096305227786,0.0962962191084951,2025-06-29,-4.132618136473422,1.1129374388377542,0.0973218562586745,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,4.78,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
